ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3,SAM Flag
1.077122689308488e+17,226.893099913874,-0.234730200254236,0.00372100797606449,0.00378893323249819,20.633262877639755,0.0180652091174892,19.97159895792134,0.011720332908311305,19.743317575101045,0.012165224027779012,19.501421068081367,0.016873138840699086,19.46045573769995,0.029448054431003314,4875.0,3.25,0.9,-37.082624,-37.661893,-37.935379,-38.050574,-38.127009,-38.170219,-38.189921,-37.771358,57.633507043288695,0.008399050859936863,0.15491377336804965,18.58681082077953,0.008399050859936863,18.07481555964044,0.008399050859936863,18.026428138919492,0.008399050859936863,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,75.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.077622700192625e+17,227.001933011623,-0.19828946796794,0.000242693787955809,0.000236591616704688,15.664613039239207,0.0008392192588342855,15.300979990727619,0.0006806248231849733,15.171567430657506,0.0006897711559486055,15.073083286855507,0.0008858256814234743,15.06091137978888,0.0012483921372069971,5687.5,0.25,1.0,-38.147841,-38.467897,-38.592876,-38.644236,-38.683742,-38.591894,-38.437938,-37.979413,53.76154942545375,0.0003993241003506919,0.03305076316759239,14.293178202944585,0.0003993241003506919,13.954840941805493,0.0003993241003506919,13.946415521084548,0.0003993241003506919,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,503635968.0,60.0,72.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.08212274634336e+17,227.463394364374,0.179659734360387,0.00550026462965036,0.00550026462965036,22.14220754231964,0.07466100843950724,21.015540906594012,0.02699300134314983,20.07356165112219,0.01699803374881851,19.622734190039786,0.0156451233278359,19.614287748740576,0.03203103729577856,3700.0,5.25,-3.7,-34.932512,-35.916079,-36.765533,-37.017915,-37.335581,-37.564293,-37.896877,-37.481317,56.88719040776324,0.017734236592792132,1.251585870178364,18.44642018525408,0.017734236592792132,17.621542924114983,0.017734236592792132,17.57015250339404,0.017734236592792132,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,60.0,5.0,195035141.0,655360.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,c1
1.0772227702411066e+17,227.702504706232,-0.233130245880719,0.00460932496464839,0.0046463512616148,21.734171407596605,0.050032007798489764,20.607806948317016,0.01950304365504242,19.767596631589704,0.014502090854957404,19.373323345843083,0.015528135960053374,19.280776392683812,0.023970057371530636,3700.0,5.25,-3.8,-35.321296,-36.317193,-36.986985,-37.128968,-37.499213,-37.672445,-37.998751,-37.539705,56.80346594520604,0.012505307372651731,1.0177872842287081,18.254543722696877,0.012505307372651731,17.43594446155779,0.012505307372651731,17.42804004083684,0.012505307372651731,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,69.0,5.0,195035141.0,655360.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.0773227420651322e+17,227.420615869863,-0.222603559344115,0.000746290812033952,0.000739541614368433,17.7340249824679,0.004047703981477287,17.397359445383692,0.002094089835683482,17.1810056178568,0.0030931987769927728,17.280588513626732,0.002766892159792381,17.27181745074712,0.005037338709798841,6000.0,5.0,-0.2,-38.388339,-38.743941,-38.842292,-38.840596,-38.843418,-38.758572,-38.587435,-38.113155,56.10467640201645,0.0015920737663403406,0.056663439277909344,16.469627179507288,0.0015920737663403406,16.148470918368197,0.0015920737663403406,16.15580049764725,0.0015920737663403406,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,503635968.0,60.0,69.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0803227627297798e+17,227.62728995522,0.0313087861376394,0.000168434462114293,0.000170252756502876,15.918623838932525,0.0008430065089692881,15.241831268437359,0.0006058269172345784,14.851330072761444,0.00046945904037327583,14.71713814654869,0.0005773389627488438,14.562275575697804,0.001011715034065244,4625.0,3.5,0.5,-36.72198,-37.383167,-37.693079,-37.831915,-37.928494,-38.024223,-38.11007,-37.705645,52.56996678047556,0.00032588130394119175,0.25613499719628924,13.669266557966399,0.00032588130394119175,13.091126296827305,0.00032588130394119175,13.028600876106362,0.00032588130394119175,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,503635968.0,60.0,87.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0772227299793928e+17,227.299776886506,-0.225998988931979,0.00844636884346408,0.00844636884346408,22.553856449071393,0.10894406480269658,21.39032913322687,0.04618902602522491,20.418204637869454,0.0315859996336769,19.901339377498818,0.022083076307434273,19.76849486442051,0.03651602656374724,3600.0,5.25,-3.8,-34.710644,-35.721542,-36.595287,-36.865073,-37.264321,-37.534743,-37.866763,-37.442545,57.03781829241741,0.025939154349327545,1.3895274428063242,18.62659806990825,0.025939154349327545,17.80228480876916,0.025939154349327545,17.759552388048206,0.025939154349327545,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,43.0,5.0,195035141.0,655360.0,196608.0,195035141.0,524288.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,655488.0,196608.0,c1
1.0834226977138901e+17,226.976958457237,0.290358305205309,0.0135609929437268,0.0135609929437268,21.606395155685806,0.03838704283177054,21.16123050196756,0.03454401287944565,20.768185377861244,0.046144024539020966,21.04591648104839,0.06391603003582873,21.146349675431832,0.15079300980609928,3600.0,0.0,0.3,-38.174238,-38.756336,-39.083505,-39.009653,-38.703716,-37.388904,-35.084306,-33.490177,59.891105038398976,0.03556397929690353,0.2926580677612419,21.625723815889817,0.03556397929690353,23.438028554750723,0.03556397929690353,24.56520713402977,0.03556397929690353,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,32.0,5.0,262144069.0,655488.0,196608.0,262144005.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,K0
1.0844227568101589e+17,227.56808860264,0.371211334992281,0.00160755289609588,0.00159109464337314,18.746938428965077,0.004922092684869975,18.469452543768888,0.005217208024561593,18.274855260459972,0.0036889886750267114,18.312681468270924,0.007116345910032119,18.319709538361856,0.013698124506062344,6125.0,4.75,0.8,-38.410918,-38.697528,-38.805193,-38.819669,-38.812323,-38.725072,-38.556027,-38.084392,57.13385364796534,0.003483308125958956,0.0394505785099474,17.53230442545618,0.003483308125958956,17.209056164317083,0.003483308125958956,17.213740743596134,0.003483308125958956,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,61.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,K0
1.0825227557644502e+17,227.55771203578,0.21208650817749,0.0105363933741986,0.0105363933741986,21.41520942745068,0.04101401281010633,21.044103218644285,0.030861032473363154,20.751275531957575,0.030458045621309923,20.98689983328725,0.05555403710567861,20.300230296804795,0.057315023477674816,5437.5,0.0,-2.5,-37.785596,-38.420642,-38.564228,-38.56859,-38.712381,-38.599041,-38.376978,-37.924209,59.30983106162892,0.019933397171746588,0.9668754376215367,19.834312839119757,0.019933397171746588,19.564082577980663,0.019933397171746588,19.54990115725972,0.019933397171746588,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,49.0,5.0,195035141.0,655488.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,K0
1.0759227588811787e+17,227.588743486276,-0.335470010546975,0.0212548700594969,0.0212548700594969,22.813231210311596,0.13442239997749492,21.754085092863846,0.05670509773550664,21.475301109831886,0.0681580033871489,21.413464491727943,0.07463302205825231,21.218205909478538,0.12779100856871511,4000.0,5.25,-3.7,-36.364976,-37.422063,-37.699685,-37.678813,-37.922631,-37.927624,-38.169183,-37.698237,59.152491162842765,0.04374059579072173,0.08492600854981143,20.3483899403336,0.04374059579072173,19.614537679194513,0.04374059579072173,19.618533258473562,0.04374059579072173,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,15.0,10.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,c1
1.0783227042988658e+17,227.043059045645,-0.136551796923709,0.00309952694160782,0.00309214891156764,20.43614546164999,0.014585351576974765,19.550781574004507,0.00851650169727584,19.329553870673895,0.011865242730585271,19.14184168141381,0.011133212239954936,19.035480777714145,0.018298087633688384,4875.0,1.25,-2.2,-36.963997,-37.777351,-38.008883,-38.106962,-38.279602,-38.31323,-38.247154,-37.812497,57.32611967309128,0.005949170337683706,0.10212847658800844,18.136412450582117,0.005949170337683706,17.71019518944302,0.005949170337683706,17.677901768722073,0.005949170337683706,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,81.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0805227150259621e+17,227.150246593115,0.0464734266558484,0.0012754361598868,0.00132156810675313,18.83892984791801,0.007010397127581686,18.111150032144078,0.003341790637810674,17.8337909375394,0.002806257916126206,17.7547317768258,0.00576842413437981,17.537069674031915,0.009015187315122644,5062.5,0.0,-2.3,-37.244068,-38.022814,-38.22489,-38.277086,-38.456015,-38.425084,-38.275888,-37.836668,56.06010905369184,0.002703602303342926,0.14691673980542982,16.75854783118268,0.002703602303342926,16.415450570043582,0.002703602303342926,16.387720149322632,0.002703602303342926,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,503635968.0,60.0,53.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.07982271495248e+17,227.149515353138,-0.0103714176883668,0.00543549197115508,0.00543549197115508,20.707377411520294,0.021421064091859,20.315541290502985,0.014217216048642886,20.167897409358044,0.019378123775498853,20.189087893065803,0.05049304355502746,20.249517121246747,0.0808270167321687,6062.5,5.0,-1.9,-38.454888,-38.840018,-38.92491,-38.90799,-38.914511,-38.816181,-38.619564,-38.137552,59.13434762513878,0.020118704711120997,0.02562855461068512,19.441689402629617,0.020118704711120997,19.146013141490528,0.020118704711120997,19.161074720769577,0.020118704711120997,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,54.0,10.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,195035141.0,524288.0,0.0,195035141.0,655360.0,0.0,K0
1.0820227066597184e+17,227.06660687427,0.167814052730159,0.000132994457689224,0.000133979303115511,14.774028865813813,0.000566701648554355,14.279448764078618,0.0004590092341695096,14.075296883419727,0.00029863953670340455,13.99150272537554,0.0004486101554985067,13.948734637710805,0.0007014833527462157,5375.0,1.0,0.3,-37.752074,-38.200582,-38.385612,-38.447728,-38.499787,-38.465409,-38.383513,-37.930304,52.4709589752797,0.00022929071278235356,0.05655527538310595,13.129072752770536,0.00022929071278235356,12.718675491631444,0.00022929071278235356,12.704934070910499,0.00022929071278235356,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,503635968.0,60.0,76.0,5.0,262144069.0,524416.0,196608.0,263192581.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0847227473524134e+17,227.47350479805,0.392468522534479,0.00335159703857096,0.00329059804348241,21.7762830679505,0.05355901495515108,20.651391064817993,0.020076033438385824,19.440031221335055,0.011442105512068245,18.80675977574941,0.008848236566005595,18.656218400992024,0.01383409680540228,3600.0,5.25,-3.7,-34.370028,-35.353768,-36.408712,-36.78025,-37.127324,-37.440923,-37.784489,-37.399731,55.874153106169004,0.012119753305878507,2.2519541239245817,17.556752883659843,0.012119753305878507,16.720893622520748,0.012119753305878507,16.638701201799798,0.012119753305878507,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,69.0,10.0,195035141.0,655360.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.0806227016653838e+17,227.016675565805,0.0566091352539366,0.00406786369329626,0.00399816709690751,23.48182599664729,0.19697100187595007,21.77961614230396,0.04285636897938444,19.751910813216927,0.015936093585980613,18.84599368279362,0.008914134878852344,18.392273808285864,0.015605035671714305,2900.0,4.5,-3.5,-31.65955,-32.723509,-34.611259,-35.446973,-35.9763,-36.608675,-36.640595,-36.512313,54.53384228864954,0.04060107484284013,6.050838355993648,17.048690066140377,0.04060107484284013,16.524476805001285,0.04060107484284013,16.185808384280335,0.04060107484284013,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,44.0,5.0,195035141.0,655360.0,196608.0,195035205.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.0852227136042408e+17,227.136006893674,0.436335492584468,0.00841534552505171,0.00841534552505171,21.252891357175276,0.03682900742459203,20.865646859264164,0.02251705349321635,20.709400030491402,0.031265050215307344,20.6471876410657,0.03945305429342996,20.535617958153352,0.07123701748729705,5562.5,0.0,0.2,-38.023725,-38.407303,-38.541237,-38.591238,-38.645383,-38.567198,-38.428919,-37.966806,59.24392596922998,0.019464997307401314,0.06076768519287319,19.800250746720817,0.019464997307401314,19.44623648558172,0.019464997307401314,19.441399064860775,0.019464997307401314,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527232.0,52.0,46.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,195035141.0,655488.0,196608.0,195035141.0,655360.0,196608.0,K0
1.0748227032711798e+17,227.03262571733,-0.427155454157769,0.00921855201534727,0.00921855201534727,22.816193776899496,0.1154280775738782,21.47525092441429,0.03929604552198827,20.663814946809254,0.030832000199875732,20.161242022484753,0.025471065222905036,20.001298177985017,0.04893902024946081,3600.0,5.25,-3.8,-34.710644,-35.721542,-36.595287,-36.865073,-37.264321,-37.534743,-37.866763,-37.442545,57.254933369718565,0.027467970721521587,1.0597878357604469,18.843713147209403,0.027467970721521587,18.01939988607031,0.027467970721521587,17.976667465349358,0.027467970721521587,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,47.0,5.0,195035141.0,655360.0,196608.0,195035205.0,655488.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,655488.0,196608.0,195035141.0,524288.0,196608.0,c1
1.0757227069273514e+17,227.069229990966,-0.354419775927263,0.00805397046182338,0.00805397046182338,22.010262435498166,0.06443801916142171,20.886885024196197,0.024042005303911106,20.51859766573282,0.024499031041115435,20.329078994886967,0.02997106646117837,20.409022855845745,0.06643601909638824,4600.0,5.5,-3.1,-36.414782,-37.384747,-37.729374,-37.853578,-37.945022,-38.063969,-38.158156,-37.752215,58.29626999523198,0.020632487307768413,0.21957953013708686,19.355823772722818,0.020632487307768413,18.769343511583727,0.020632487307768413,18.708334090862778,0.020632487307768413,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,52.0,5.0,195035141.0,524288.0,196608.0,262144069.0,655488.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,655360.0,196608.0,c1
1.0821227095245432e+17,227.095261043228,0.17819696619384,0.00106348980756256,0.00102611296644757,19.89522008694242,0.009395102827743909,18.68744675506654,0.0048971069725112625,17.440106292099582,0.002150544057547069,16.95457158069801,0.002785868405633565,16.72503170846456,0.003779438814711978,3600.0,5.25,-3.7,-34.370028,-35.353768,-36.408712,-36.78025,-37.127324,-37.440923,-37.784489,-37.399731,53.948491684654215,0.0023572838107891025,2.0333505739628173,15.631091462145054,0.0023572838107891025,14.795232201005959,0.0023572838107891025,14.71303978028501,0.0023572838107891025,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,503635968.0,60.0,74.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.0759227565906963e+17,227.565873684359,-0.333984219263513,0.000405877352064386,0.000412989532157269,16.994086244132582,0.0014240990315260707,16.637034171486683,0.0013302929672707525,16.536545766791424,0.0013279483635713807,16.51287920787486,0.001619539849467786,16.518306771142303,0.0025366823720536164,6000.0,3.5,0.0,-38.399679,-38.7348,-38.831882,-38.832344,-38.857918,-38.748328,-38.571549,-38.098525,55.37109503228558,0.0007646921228148522,0.009447308780211222,15.746289809776417,0.0007646921228148522,15.430775548637328,0.0007646921228148522,15.436849127916377,0.0007646921228148522,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,503635968.0,60.0,89.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0837227600960531e+17,227.600950856086,0.312383490324309,0.000481895129288631,0.000492791546566919,17.161645229049824,0.0017931004457546874,16.743603436153528,0.00152157832068096,16.57422723114296,0.0013129624320648598,16.56019193949705,0.001731438482670996,16.509822173794568,0.0026016641813146066,5687.5,1.0,0.0,-38.127325,-38.532247,-38.65883,-38.682233,-38.731346,-38.636676,-38.470348,-38.013368,55.25629420192759,0.000825125829777618,0.0286222897888338,15.743140979418424,0.000825125829777618,15.417175718279331,0.000825125829777618,15.407205297558386,0.000825125829777618,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,503635968.0,60.0,87.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
